Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Turkmenistan,,,8.35522099036027,8.57935862788075,8.79500563913774,8.99415444853489,9.15262485902156,9.28579150086183,9.4301640669887,9.57819036877833,9.72300555401868,9.86337114038261,9.99929351179963,10.1270146617581,10.2564041452982,10.3968144191688,10.5420573276871,10.6928563828655,10.8528568084608,11.0249547804992,11.2101164003149,11.4076798672143,11.6159470559445,11.831751537463,12.0510544123593,12.2708296980401,12.4881599387143,12.7005788096099,12.9063179622497,13.1049730810972,13.3007852233311,13.4953184516843
Timor-Leste,50.982246133154,51.9606590450572,52.7037659717552,53.4753866845999,54.278076664425,55.0925353059852,55.9024209818426,56.7142568930733,57.5258238063215,58.281708137189,59.0692669804976,60.0538668459987,61.1727639542703,62.3215198386012,63.6172831203766,65.1858103564223,66.8839273705447,68.5515803631473,70.1463349024882,71.6570275722932,73.2001344989913,74.8470746469401,76.5081371889711,78.1139878950908,79.6792199058507,81.0903160726294,82.3511768661735,83.6069266980498,84.8584398117014,86.1088096839274,87.4240080699395,88.8326832548756
Tonga,137.120833333333,137.513888888889,137.861111111111,138.183333333333,138.515277777778,138.856944444444,139.159722222222,139.802777777778,140.754166666667,141.641666666667,142.504166666667,143.347222222222,144.172222222222,145.013888888889,145.883333333333,146.7125,147.486111111111,148.108333333333,148.516666666667,148.811111111111,149.143055555556,149.459722222222,149.308333333333,148.734722222222,148.091666666667,147.391666666667,146.815277777778,146.409722222222,146.041666666667,145.765277777778,146.186111111111,147.245833333333
Trinidad and Tobago,246.884600389864,248.776608187135,250.585185185185,252.236647173489,253.682846003899,254.936062378168,256.030019493177,256.953411306043,257.811306042885,258.686744639376,259.688693957115,260.929239766082,262.371150097466,263.849512670565,265.33567251462,266.876218323587,268.405263157895,269.953411306043,271.501559454191,273.136647173489,274.911500974659,276.80701754386,278.825925925926,280.843859649123,282.77992202729,284.634892787524,286.41910331384,288.227485380117,293.31559454191,296.287524366472,295.935087719298,297.400194931774
Tunisia,54.3255857363543,55.5024008753862,56.6589855818744,57.783039392379,58.8513195159629,59.8230046343975,60.7012744593203,61.5212924819773,62.2885427394439,63.0024909886715,63.6799433573635,64.3352407312049,64.9752896498455,65.6140447991761,66.2475862512873,66.866271884655,67.4791323377961,68.1024394953656,68.7460092687951,69.4162203913491,70.1278514418126,71.0126673532441,71.9257402162719,72.736122554068,73.564289392379,74.3935311534501,75.2167031410917,76.0262808959835,76.8089662718847,77.5573764160659,78.2809152935118,78.9324536560247
Turkey,70.5847511141718,71.8802177669789,73.1546808206541,74.446172836298,75.7639969855645,77.0571443420865,78.3412626846667,79.6193313670205,80.8728921689643,82.0986902797448,83.3043761287892,84.5497420838585,85.7407624442914,86.8824331172122,88.074886633837,89.2697984745917,90.4347972402323,91.1582344763068,92.3192677000637,93.6023881605447,95.0354715902447,96.4406649948677,97.6778802801346,98.9405610488157,100.284401595572,101.631276067721,103.007889505347,104.352348531112,105.774468250978,107.297584553617,108.343853540013,109.334768655068
Tuvalu,306.066666666667,311.8,315.533333333333,317.233333333333,318.633333333333,319.5,320.366666666667,321.0,321.133333333333,321.333333333333,321.266666666667,320.7,320.3,322.266666666667,326.366666666667,330.4,334.333333333333,338.3,342.4,346.933333333333,351.666666666667,356.666666666667,361.8,363.933333333333,363.3,362.566666666667,361.733333333333,360.933333333333,362.166666666667,365.2,368.966666666667,373.466666666667
Tanzania,29.5845698803342,30.3577624745992,31.13651275683,32.1393282908106,33.4142278166629,34.4999672612328,35.1554899525852,35.8837728606909,36.8328042447505,37.8186633551592,38.9068683675773,39.9802088507564,41.0403375479792,42.147118988485,43.3064788891398,44.5241645969745,45.7914337322195,47.0947132535561,48.3979272973583,49.6251219236848,50.9263118085347,52.4001253104538,53.9468694965003,55.6035707834726,57.3657168661097,59.3168017611199,61.4154459245879,63.5211469857756,65.5796376157146,67.5915319485211,69.6596500338677,71.7863332580718
Uganda,88.0167659276313,90.9460737700816,94.0992242630499,97.4073269606126,100.720789750263,103.50248235824,106.348891446875,109.488689254792,112.79544567339,116.506916570742,120.217691807217,123.934362644512,127.846904559331,131.898984034833,135.859486512187,139.865812521896,144.002937790901,148.289895400631,152.694369651169,157.211951353786,161.289287851586,166.046967883503,170.922077598245,175.910482744863,181.211544983044,186.900837821664,193.239073409136,200.11512567325,207.038674446439,214.188509874327,221.447292040694,228.674336724516
Ukraine,,,90.0153620436696,90.0650729265556,89.6200914818331,88.9148183308881,88.1294554241823,87.3299387244326,86.5530335721067,85.7409165444032,84.8821955639941,83.9948217830327,83.2023854731246,82.5300324507198,81.9063520557876,81.3027218751079,80.7577085059376,80.2812818255571,79.8491144790444,79.4954964441069,79.180316578057,78.8960954222191,78.7014810467445,78.5224884347166,78.151107390081,77.9472043363428,77.689366293221,77.388460210599,77.015046599931,76.6071850189852,76.1685346910597,75.6349689333794
Uruguay,17.8094617757971,17.9143754999429,18.0192663695578,18.1221974631471,18.2261741515255,18.3310478802423,18.435795909039,18.5411324420066,18.6417723688721,18.7347903096789,18.8105587932808,18.8603531025026,18.8917895097703,18.9132784824591,18.9338418466461,18.9559193235059,18.9822991658096,19.0186892926523,19.0613986972917,19.1072791680951,19.1558164781168,19.2071591818078,19.2614158381899,19.318820706205,19.3787110044566,19.4424522911667,19.5050051422695,19.5531939206948,19.5808593303622,19.588669866301,19.5925379956576,19.5763912695692
United States,27.2545136128993,27.6211491261017,28.0068916121481,28.3786587123429,28.7288076375484,29.0729515141457,29.4131648134723,29.7694279699879,30.1184850681737,30.4663411566379,30.7973013298523,31.1036283879362,31.3935499327652,31.6645346171981,31.9589450682826,32.2548765979183,32.5673998463204,32.8786113609374,33.2436868537795,33.5363992251367,33.8157800778799,34.0624439459432,34.3132448275033,34.5518131888554,34.8061342979769,35.0633286762825,35.3183471405052,35.5424948236771,35.7300964643583,35.8931756713915,36.2409851083694,36.2978363298067
Uzbekistan,,,50.420780441937,51.5796897038082,52.6022566995769,53.5613540197461,54.5956746591443,55.6346967559944,56.5373765867419,57.150094029149,56.5421536132488,57.2696031988181,57.974793019676,58.6579470814014,59.3419111489424,60.036847623833,60.7737753814386,61.6261147198062,62.6258409466772,63.6947321336407,65.5263230341461,67.321693677735,68.3214777420835,69.3987227763895,70.5793400016981,71.0369950068089,72.2844996833798,73.51221549384,74.8004366901429,76.2228325634711,77.6853511857483,79.234908193068
Saint Vincent and the Grenadines,288.428205128205,289.179487179487,290.312820512821,291.335897435897,292.164102564103,292.753846153846,293.051282051282,293.015384615385,292.730769230769,292.294871794872,291.828205128205,291.387179487179,290.897435897436,290.020512820513,288.738461538462,287.289743589744,285.710256410256,284.164102564103,282.861538461538,281.641025641026,280.276923076923,278.725641025641,277.135897435897,275.51282051282,274.133333333333,273.030769230769,271.7,270.638461538462,269.951282051282,269.035897435897,268.28717948718,267.517948717949
Venezuela,22.3916773425543,22.9309154809818,23.4685800124709,24.0032877954764,24.53470098067,25.0635292783856,25.5905107420214,26.1182030497137,26.6468102715266,27.1718836800635,27.6942678986452,28.2072478884417,28.7182461311717,29.2296683861459,29.7340592936908,30.2350036845984,30.7262411427924,31.2058239328836,31.6692171645598,32.1159707499575,32.5548687716116,32.9869723938552,33.4112873419874,33.8280380930786,34.2307783005499,34.6122283317272,34.8522918201916,34.6504540558925,33.8140162122329,32.8458511422255,32.3002698259736,31.9708259168981
Viet Nam,205.575019201819,210.018187962764,214.411339826108,218.674629020861,222.744437617131,226.609450367139,230.257298227288,233.674162032628,236.96096347046,240.018780914928,253.973966437343,256.574550773088,259.675762357108,262.765907698262,265.460144483504,265.768099681304,268.392397576688,271.188928134938,273.655467531139,276.513524660924,279.006339093631,282.009668543558,284.891790580526,288.388578631689,291.142141423425,294.181235102096,297.161429797662,300.038761594497,302.825616008729,305.577071681306,308.359102061392,310.973231577167
Vanuatu,12.377522559475,12.6889253486464,13.0087776866284,13.3345365053322,13.6636587366694,13.9960623461854,14.3325676784249,14.6735849056604,15.0195242001641,15.3758818703856,15.7566858080394,16.1635767022149,16.5812141099262,17.0022969647252,17.4259228876128,17.8533223954061,18.2873666940115,18.7321575061526,19.1921246923708,19.6627563576702,20.1356029532404,20.6147662018048,21.108531583265,21.6188679245283,22.1433141919606,22.6774405250205,23.2336341263331,23.8095980311731,24.388679245283,24.9716160787531,25.5689089417555,26.1802296964725
Samoa,59.4296819787986,59.6116607773852,59.9996466431095,60.5519434628975,61.1685512367491,61.8028268551237,62.4427561837456,63.0893992932862,63.7402826855124,64.3855123674912,65.0204946996466,65.5583038869258,65.9469964664311,66.2332155477032,66.456890459364,66.652296819788,66.9183745583039,67.3067137809187,67.76925795053,68.2600706713781,68.7886925795053,69.3819787985866,70.008480565371,70.6498233215548,71.2922261484099,71.9332155477032,72.6303886925795,74.6870503597122,75.4320143884892,76.2248201438849,77.3125899280575,78.6920863309353
Yemen,25.3331079417391,26.3193950413849,27.3382408091369,28.3880656097884,29.4584370324071,30.5004810879406,31.4683144875656,32.4046460973161,33.3506316646779,34.3098130575601,35.2836335397845,36.2586074966381,37.2382010341497,38.2385343864235,39.2700456465329,40.3823531640055,41.6052010530901,42.8841373562892,44.1862302782355,45.5131712029093,46.8661969430081,48.2520029547133,49.6683353220827,51.1089683125935,52.5660624656704,54.0116767998182,55.4463359660587,56.8865446900392,58.3186790916151,59.7509157717295,61.14750080497,62.4687785290831
South Africa,32.8727217271596,33.7245867990009,34.4251086069459,35.0554699156699,35.6675778384126,36.2595388635633,36.8163969697219,37.3303283350782,37.7978270367409,38.2203142388446,38.5901013115268,38.9333965328211,39.2893470393788,39.6541460237905,40.0267671813303,40.4068510992589,40.7980908259074,41.2138373904657,41.6834793791063,42.1821785687789,42.68844108846,43.2311905959162,43.8096373723302,44.4102383170251,45.1158207552614,46.061301304932,46.511201971824,46.6916791004789,47.2674203892539,47.8835494481036,48.4728478513548,48.9594795110008
Zambia,10.3396615504648,10.6007156405117,10.8615087639059,11.1259460041163,11.3994215687593,11.6818022841308,11.974897429344,12.28582036347,12.6076890999341,12.9423828676738,13.3054466699848,13.710117165956,14.1356407807477,14.5791213225898,15.0500275763731,15.5569351215378,16.1040194245282,16.6831313307954,17.289667603815,17.9153432249559,18.5529614334333,19.1902150957102,19.8343507445621,20.4939210912173,21.1703049543308,21.8569391571046,22.5558065080241,23.2691507822274,23.9926458521099,24.7252142213374,25.4613527219898,26.1950322172749
Zimbabwe,26.144223859377,26.8264572831847,27.5080806514153,27.9046607212098,28.0692619878506,28.4193899444229,28.8953625436216,29.3715936409461,29.8523045107923,30.2868140105984,30.5924156649864,30.7896549050019,30.980080134419,31.2157890655293,31.4356494765413,31.6007573995089,31.8740855628797,32.1844849424842,32.4424117875145,32.7770712162337,33.1905674033863,33.6714101072767,34.2906320279178,35.0405118262893,35.8168618327517,36.5902468657102,37.3599689802249,38.1313196329327,38.9096135453018,39.6913739175391,40.5057929430012,41.3429598035414
